videoId,numWatched
14c5c9bf-9f9d-4a43-ae95-4f7620328e69,11
f13adc5f-dca7-4fd1-ac98-7fafee057654,11
193a0e58-6724-4e19-bd36-c019877f4071,11
8b1ca17c-caf7-4495-994a-2002a8b6b0aa,11
8b17dc25-951d-44cd-a1b2-8b1f728b5ae3,11
73f0bcef-f693-4921-8543-a6bce47a9bd1,11
787d528c-2e1a-45fd-a687-f9a97efae25e,11
86d5b555-5364-4a96-88ee-869044515401,11
1cc04108-4491-45b5-931b-db777bd7ca17,11
eecb8db0-5989-45ff-aad7-0e987472d292,11
8aef9cce-9cde-410b-a4d0-d1a212cfdca0,11
1ce6ee4a-d966-49f3-ad21-09c38d6bb5eb,11
1ceba2a4-3ebc-44e6-b0eb-b9dfc3dbad94,11
1cf01a05-2d83-487a-b895-5c0e1e58089b,11
2a8a47fc-5cf9-40b1-8f14-fe07c5767b80,11
7868fcd3-3b71-45a6-bde7-ab7500990c8b,11
d235088c-16d4-4e52-9907-ff4f689616ee,11
8a5bb1a6-52f4-4d22-85cc-25075853cacd,11
74be7645-51c7-4950-a19b-b43930f4feac,11
1d1aa563-e5e8-45c4-9020-52a9fe30ae4a,11
28be3cb9-935c-4757-b1d2-8a00d7fa1c8e,11
73d4b812-c9cf-4d04-bcdf-9b8166fe0450,11
1c65457e-d6c6-4d84-b445-6362dc74df06,11
d2169350-338c-4c54-a41f-9d53b8e9ec5b,11
2af5bfac-4982-4af1-84b6-6b8807b62b15,11
7293d0de-2fb0-4c87-b6ac-81428eb8766f,11
d0c8e417-79ca-42cb-acf0-c15616f8a07b,11
2bacef92-ddd5-4db5-8246-a9f78fa76b6e,11
72cbd35d-807b-433e-96e0-d573ec8e22bd,11
72dae042-f984-4267-bd47-712e101f9f67,11
1c250d9e-f8a4-473c-a65f-b148ba919975,11
2b9409f2-96e8-4118-aeaf-ce2dfd135a37,11
f384d953-fbd1-4cd8-95ed-bbf78c1bfa60,11
f381c5fa-4d41-42af-b5ab-e482eb04024a,11
8ba78049-3e79-4684-a212-4d00d13aad86,11
2b6c2f22-658b-4dd5-a67e-55358dac799c,11
7324b25b-eba7-45b9-a81b-bf22ca504a1a,11
edfee42c-bb99-4ae4-9a1c-5bee639ae3de,11
8b83491b-c1d2-479a-8a48-6627322bc783,11
8b642760-47da-4f94-aa33-f671d1fcd1fb,11
f2482d0d-7a21-410f-b533-ce65acca6bf5,11
ee2d1347-3bde-4fb5-a970-b18dae693596,11
2a3b330f-99a8-483d-9b45-d9b7a0e1ee54,11
1f06d7d8-714d-45ea-99aa-468fbd291c55,11
914b4f8f-1932-4e6d-b45a-b79804564aaf,11
f2f2e325-994d-4ae4-a8b9-fb06d9e5d693,11
77b6cefc-405d-447a-bfa4-6edfa904f879,11
765b36d0-1be4-49e0-8f24-afbfa99bd0ed,11
ca7cb272-4e28-42b7-8f61-9fd4136071cc,11
88ed583f-0517-452f-a9ca-efcc2b9e3336,11
d0f4f10c-a2b9-48c9-a525-b89dcc10013b,11
f2e58c2e-68a6-45b7-b8af-d489bb04a2f5,11
1e398069-eb13-4039-b5d4-25183aa0e6f4,11
775fd898-a147-4c92-abf0-4001654d7882,11
77471997-ebf7-46e2-bc3c-51272113f059,11
76d13ac7-08ce-404b-b25a-cd1eb4fd5ecc,11
d1a1be62-4255-4003-a82e-68ab2fe34c40,11
88721cb9-6ebf-481f-aff2-90b4172e4d85,11
76e9755e-ffe9-4520-beb1-8102a9cb872f,11
298ba153-214d-4c51-92bc-e7c1db286273,11
ca3dda09-1955-4cdc-9d50-da7d84062778,11
f2c7b975-5e7b-48d5-89c6-5dd40b14986a,11
297433ad-2546-493c-8dd5-209b59ad9f10,11
76465849-8065-4eb8-a985-6164ba961aa7,11
8938787f-b578-4cce-b859-c7e3b1ccbaab,11
75257fed-da51-4394-b802-07e69f20272a,11
c9b86432-f8d0-4c91-8979-8a0ea51681f4,11
d212f909-9788-4cb0-bf61-cd3b52ab0a9b,11
d0d7ceac-5fe3-4e6a-ba41-bf3514c9820b,11
77d594ae-bed7-4792-aa4b-de7cda748fdf,11
875863ad-9e7e-46e6-a9fc-e57ba9e29f1c,11
f3105d6f-dc5a-4207-b2c5-8824ebcb8193,11
89b0928d-b29c-49d0-9f1b-fde865dfe3f7,11
75577ccf-8ff8-4b97-8bcd-a04e883449ef,11
d205ebcf-c3c8-4b16-bcdb-758142fe59c3,11
895a58fa-9fa1-4a2d-9705-acae68e5f759,11
75826771-1f7b-4658-97c9-848ac32a7a88,11
28ecd61a-08f5-4733-8a96-4b24627c6a73,11
895a0e7f-e293-41c9-aa0f-12bc89513dc5,11
75b47bc9-a690-4c54-8bcd-7d76396c4232,11
75c3a780-b73f-447c-be21-2c427b4d483a,11
d202665e-c367-4e69-bbff-d63c8027518a,11
7621fdf1-d9bd-4e76-9cfb-6b9a3a214d7d,11
77cbc4e4-64cf-4b89-b9b4-61bc92188ff8,11
727c85cc-624e-4429-a2f8-c3e1ae2ad0ed,11
f23b79ab-ac3f-4e5e-b044-4f8f8d724f9d,11
78d0e9eb-4cd5-472e-94b7-0893d30da526,11
2e274c46-edb2-47a3-b7cc-683a77fdce01,11
7b4f1b7b-98aa-474e-b03c-ca69bb666d0d,11
8f17a593-c777-4bfa-b38f-281434f04045,11
d031f0eb-569f-4cca-9b16-29436d942790,11
f160db78-4ef2-4039-a9f9-b3f86c4af738,11
8ef82d3b-e575-47bc-8fdc-895264e86acc,11
d3ef172a-8b0b-4d1e-bde5-e3d64050edeb,11
7acea41a-c600-4b24-b941-d3eb07157375,11
d03d4e4c-63e8-48d5-9197-1f7eb216b399,11
8ef72b6a-4277-4061-ac18-d54e605cf112,11
6ebaaa95-354c-4617-8327-10b9190c5a12,11
d3c27719-e874-4761-b225-ab0223b90840,11
7ac78e58-6c2f-4c1e-ad07-b82751784c1c,11
ef600f2f-ef8a-4f9e-b4ae-bf578aea8180,11
8ed1dacc-8a0d-4830-a3b0-338884bb9c81,11
ef5967dd-24bd-47ec-85d9-e50d05841883,11
212a0442-a525-4803-8d67-40ebcf0f55ee,11
8e84a509-92f0-40a4-b74c-a52cdd589589,11
8f23c95f-1343-4809-a46f-95c83aff9755,11
d41e3bab-9dae-4d41-a02c-1713dba2118f,11
1bd944aa-40ff-4f67-8a78-59e06916b8ba,11
8f397505-fe35-4c68-9802-c5ec0d82cd4c,11
6cc321c8-b736-40f6-b412-4268cba4f92e,11
7beef938-7ef6-4387-a1eb-6cb30b7ad096,11
836d7544-60f8-4332-b68e-5bee1c5a5231,11
cc8b8f58-5d67-4525-b8d4-8c23e210c933,11
2f4451a3-6f88-4c34-84b7-4d37ad190ea2,11
9102f799-fc8d-4aad-baaa-9b8f5aa99a88,11
d48f3a7d-2122-467e-a6d6-593c9a2fa1ff,11
90c3e8ce-edeb-4d46-bc22-eeb723420b91,11
19a3562f-8f43-4c02-86f8-a2a8daf6cef0,11
d02a9610-c130-4acf-bab0-9a6dfac8f082,11
6d90545d-7f21-41bd-b57e-aa6c75c41f2f,11
907786d3-0759-46da-8ec9-137bd54a9a10,11
7b654131-dfe9-447c-a408-451066e1288b,11
cc72da05-2bd6-403c-b2f2-26b01cf5f4a4,11
1a220f3e-041f-42fa-a25a-53ef39ebc71c,11
1a2dd223-0d87-47aa-926d-0812665de379,11
c767240b-5b32-43b5-aac4-d0b118efc355,11
2cf11eed-de5f-4cc3-bc29-1ed3066f9fd5,11
cbc1532a-41a2-4a34-90a5-e4f127c25395,11
1aafed1c-b0df-49fb-b553-b1ce8be218e8,11
c800349b-f79d-462b-8cde-5c43d669b28f,11
1b0fe544-b39c-4204-9c28-ac8dedafc4b4,11
27b31c70-8ba6-485c-90e1-3d48a68215ad,11
61b69859-a00e-48b8-a07c-646e67146d92,11
79551fd6-4106-4889-bcb0-c03c570d3ba0,11
7200aae4-c8e2-43e3-a7cb-0af32d11ad20,11
79429c21-90ac-4861-ac40-589f2524666b,11
720599bd-d47e-4ca3-959c-e17bdabd8c4b,11
8cad782e-e327-45de-a291-24cb2f42c7c1,11
ef158b71-c7bf-40a3-b6f0-912d09f23972,11
722528ef-d2a6-4d76-9d54-3993854d5984,11
722ae53c-8c0b-474d-aa74-1753f88fb20f,11
85ceb1e7-4df5-4dec-9d92-c84a28ba5ebe,11
d2c17657-38a1-4aa5-81a4-240de5d0db50,11
f223930a-81c0-4f0e-945c-fc7a66149b4a,11
f238088e-9695-40d7-af01-a8284a7fe0a4,11
8c48e0ec-a3ec-4e8c-9cea-9fc6d6771a04,11
f38f38b9-49d8-4391-92ab-ab25926d84ef,11
d2f3b860-ab9b-4ebe-9583-00a68dc27611,11
2c1c8e24-a204-4591-a04c-ebbfd701acca,11
209dbe25-cd6c-4866-922b-df8fee7de818,11
7a496326-3087-4a03-ab16-de9546b4999f,11
edaac595-1801-46a9-955f-2d994ca5e79b,11
f43e4242-7f22-4614-9cb2-7d1e5fa5fcc9,11
c80a37a2-35f7-4d35-b0e3-a223789c9ca5,11
c8129f93-17bf-44f1-91bf-9425df698e32,11
8e1b9caa-0d2a-4e51-8c87-74e5693e14fa,11
8e007ee3-db29-4aa3-b8ae-76f97733ddf6,11
70981134-9e73-4cdd-b193-6774e5628ec7,11
2c4655a9-98ef-4981-9305-9db8adaf1087,11
cbb52a63-d9d7-4684-8eff-5b17f5a08ee0,11
8db13525-d4d3-496b-afb1-edbc8f5057b6,11
275a016c-bd24-4549-a29d-504d028981d0,11
7a24cfc2-ade9-4190-b68f-43cdc2f1c50b,11
8d7782e2-c8da-4bbc-b0fe-4b56d55bd574,11
8d76cc1a-c8b6-4a90-b907-c0e7c9fe4539,11
d3215199-e905-424e-bb2d-2046b9d8f16c,11
2c2ab379-5cfd-4e7b-8ddc-23daf024da11,11
1b3f69e8-9ae1-4250-acb5-764043f9bb39,11
47709340-f9a5-497e-ba68-55da76ff9af3,11
a6f6b8f1-fd30-46ef-adc3-f34511ed6f9a,11
092ede75-5e0a-4602-ab23-d56c95a6ce03,11
aeac7a28-d259-4457-8514-2d51cbe423af,11
a5ab439e-2c46-49f3-ae02-6fc04cdacc02,11
dd231f70-0e44-431e-af14-833abd41ae72,11
af257272-c919-46c1-930a-f675a1c34d31,11
4321fbb7-f62e-4a39-8bcf-10fad29b80b8,11
a54a5696-fb5d-4743-864f-e37dd2b354b8,11
b6d27ea2-2bac-43c1-bd7a-1cdbe33fbb47,11
dd07a800-c4af-4800-a9ab-3e6cd1563539,11
ae9a73cc-4c55-45c2-a4fe-bdcde5cbdc9e,11
433d80ab-5e16-4dc8-af9e-e05d919a01ac,11
bc705265-1526-42f3-bef4-0d43204edd86,11
af7baaeb-db0f-40c7-be19-350b023b3326,11
fa6ecea5-de52-4295-b835-05ff77ac687e,11
4c11974d-53dc-404c-a9c3-bfc7ccde5500,11
dce03391-acb1-4c7c-bd33-65801fe5c2cd,11
af950e1c-48f4-4656-997b-70e8385aa47d,11
a5e50ecf-8ebd-4635-a144-d4b23e9f9460,11
dd360321-be48-4ef0-9c86-4ff4da7ea000,11
024cd440-05ab-48e9-a7df-2637ab7065fb,11
3d6800c8-01f8-4dd8-ab3c-f57a3a85bed8,11
add264a9-26cb-406c-9d77-33646b5538f1,11
dffcbb75-90f5-4fd3-8957-70ee387a9139,11
add33cd6-4508-4a1b-8484-66af4419a43f,11
3d862290-0cb2-43e7-98cf-52c1e419d105,11
55513acf-d436-47d4-b2c7-198eb61c0f39,11
ae0c70f0-6011-495a-997b-a7ae979454b1,11
556add67-2ada-4dbe-8bf3-e271b1a6277b,11
55c761d2-6cc0-47a9-a746-7681ba8a43ef,11
08cd388a-dc9f-48ac-9bde-4deafb9ef304,11
dd4e7218-f2f8-42ae-8333-94f7fdf0771d,11
ae45b3aa-02ea-4a36-8dd8-4091cbc74ad1,11
ae6c42e6-1cd2-411e-bc6f-30c9ebfadc73,11
4d180159-6470-4b6b-8436-ba06fdd4cf3b,11
3d65248c-b7ab-4f3d-8e8f-eed8f3bace4e,11
dd41caa3-faa7-4611-9eee-e3448a55bcd3,11
0364a24a-becc-4887-8dc2-856cc65bcb4c,11
0301beab-7319-4f27-b621-d93be88f2c94,11
3cbfb301-cc86-402a-9aa4-f6003f23ac3b,11
02e05032-d758-43b6-ba68-281dc313cf0a,11
59d75f7a-1957-45db-9436-22ed26eeadaa,11
dc212b6d-a7ff-4e33-9939-3808b4b8295a,11
59554a15-fd7f-4bff-a3cd-70f9353efe14,11
f9828901-49f7-4fc0-8c29-460a787a9739,11
bde453cc-152b-4af9-82df-6973ffd10ed9,11
b0e87db5-a450-411e-a6c9-b4c84cc26097,11
59be9b78-d5c7-4d66-8dc5-3e68b4230def,11
b6492da5-0588-40e6-957c-762adbf8af2e,11
f9793d2f-565b-4749-9ac6-addffd56fa54,11
3ca57021-5f93-4f34-9af0-148db49c3d96,11
a1ef09a0-3ac2-4694-8990-840ccb17a975,11
e0e839d4-e0b3-417a-991f-ec3836d9343e,11
be7de8ea-b14b-4d79-bdee-f43a824bb5c6,11
5a28670d-2b65-4bb5-b7ee-5704d58841c2,11
e1135e6f-df28-40d2-b2a0-4637bd3097e6,11
be8ff29e-d026-4503-bf82-16c105cada24,11
e6d5c1ee-b630-4f35-a1b0-07dc90e827e6,11
f9d479c3-a80e-47c0-95ed-b28180e869b3,11
b649cd4f-8c56-4a73-a549-ae1d65bf356c,11
e3f73202-53a1-43c5-80a6-4cc08e160c07,11
3c12006c-5b59-4b13-b6d9-1b1c187c0fc4,11
57b66727-b5c1-4643-a4a7-d5e43577d351,11
02c6a6a1-ee68-49aa-8cc6-755548a42e66,11
b69dc486-2714-45b9-bbaf-f0780cc5e4eb,11
a407813c-dc23-4d09-b479-cbf40969f6a9,11
fe0ffe9f-1b5f-49d1-9044-f81521699b71,11
58386f55-d844-4613-8ed2-624927e723a4,11
a3fd592d-173c-4121-ac1f-c3cdd9966115,11
09d6c9d5-e486-4740-8022-050c11e88a54,11
e4183664-769b-4e2e-8351-a29b02c99fb9,11
b64c9f2a-dc55-46a1-98f0-66aae13b835f,11
f9f15067-7447-410b-b420-38ccb039b5ce,11
58b6e689-0f3e-4b30-a478-019b62e587e3,11
58b701c5-55fc-4921-80cf-94e9a9f053b3,11
bcfb7b69-fa05-4301-b567-000869eb78c1,11
4fac8759-8d47-41a9-875c-acd3b964d68d,11
0437ca6e-139b-4f22-b9dc-600e1a85837c,11
dd9c73c0-927d-4559-ba78-1526c1863d95,11
3daec209-a96d-475a-8d13-911afc617114,11
41d47841-90ca-4e39-a3a7-4190f635097f,11
aabb1325-0eb2-491f-a788-a7a704c00e7d,11
3ff95641-1e83-4f37-a0ab-023ea142cdbc,11
acab7d13-da27-46e4-87c5-181029d90ab4,11
51dbc9d3-31ae-4ef0-9bc8-26b3da65d83c,11
b7dc2d56-ee76-4d6b-b067-2d3e248cf46d,11
3fbb1f15-624a-43f0-bd32-141f241132b2,11
aa69a9a3-1e82-42ab-b475-029a4f2410d1,11
de47c335-7c4f-4bdc-a4ca-4903b168159b,11
3f58e0a7-b9d1-4833-ab0e-94a93aeefca8,11
b96b6d73-7509-495d-bac6-c1e7dc3ae9a9,11
52232331-e2b9-4c45-991d-96b46bef5abb,11
a9d85ecf-5729-40db-b268-da0bc0715cac,11
04af3a95-5d02-4c0a-9f68-4aedb9ecf392,11
a9cb8bc9-1cba-41e9-9f9d-91a6174d03b1,11
b97fdd03-3c76-4553-bb16-3f19ed15f304,11
049abc7c-557f-4fe2-9f05-b4dc9ee5d53b,11
aadb68db-0100-4e0a-b276-a03334941561,11
04e22734-f1b0-4e88-b364-507aa6a4551a,11
e53d9b56-b975-450f-a2ca-3fcfa69ad001,11
05dfcf5a-f1b7-4441-9a12-c696c2d501fb,11
abbcd7a2-2e87-436c-818c-5875c4d8f4e8,11
059214d6-685e-4b3b-a3ac-16cf2e2b8df4,11
fc23112c-b4be-4f25-adb2-2bd1041a9d50,11
05b85d1d-b44e-4d14-9b38-32be3bd7ad1b,11
5001914d-eceb-4577-b5b3-b85bffffd323,11
b8b905ef-081f-4024-a7c9-999b8b2deaeb,11
504b926f-5dbc-4c0d-b341-1c9bee678aa4,11
b8cdeec5-cc2c-4e1b-9332-633a5316f634,11
409162f3-dfa1-4cfc-b727-caa4b6b8f460,11
dec23a33-9739-4abd-a188-59765135889b,11
ab101bc6-2c51-4c4f-a10d-60dc8027ba8b,11
50e5affb-1cf5-4581-990b-cc36ec816935,11
e58689ba-6c80-4e48-83dc-531c79d11a25,11
510528ac-3cf1-4ca2-94c0-38e035f7912a,11
b8d0a2ea-b76d-4516-93ae-a03147f626ce,11
e4f9dd2b-df90-42d7-8bd6-aad8c3652239,11
e60bcc14-7ef3-46de-99de-7e9b156405f4,11
087056f9-c4d0-4e7b-aef2-79a52d370c90,11
5448f214-b962-4faf-8f57-5d5e52e88654,11
53d5df96-207b-45b1-b631-eb2268d5f6f9,11
ddba2da3-ed8d-4193-8dd9-ca88472e3f31,11
540d75e6-a3ba-4ec3-8d47-11127cbb4c33,11
ad9a5139-a22d-40f3-afea-1b82b718296d,11
fb011aba-114b-440e-84ce-e7ddaba6a382,11
dfc8d77a-1dbd-43f1-82ba-4c618a86da68,11
08164acb-d1de-48b3-a183-d023a965dbef,11
bb531658-5d0c-432b-b9ec-498ad331946c,11
424924e5-c62d-4e1b-8c75-aced8d9797f9,11
08216ddb-7cf4-43e8-91db-35bf8c2a561e,11
a6d26bd7-0c38-42c0-80f0-c0b11021e358,11
adb8133e-8c6c-4762-b963-6e916267d4e1,11
086175c8-13c1-4182-a2e8-f083ee193361,11
54b3ba03-b06f-43a6-8b67-6609aaeaacce,11
dda55818-04f2-4ccc-99bf-ed84bdbefa0e,11
3dd01d8d-3f33-4038-8a1b-a6c5057241a2,11
53d20317-7a5f-40c4-8d4c-485265fe4491,11
ddc01c6b-8d27-45f1-a079-99647af609aa,11
04570bb3-4557-45a5-a06b-a1dba673b39a,11
ad51bd90-07fb-4edd-87a2-445c3883ae27,11
fb7ac43c-9523-4c9e-a3d1-469e64b189a1,11
e618c084-54be-440c-8363-3a0aec228b3f,11
a973d9f0-34fa-4252-b31a-48941421c700,11
de1a1bbe-c59e-4892-95f7-ac2815aae734,11
069f0532-76d3-4135-82b4-cf6de2d3e7db,11
a904b726-7cb4-48c0-a598-9b99c87a4694,11
52dcff65-3cc2-4ed5-8c01-5327ad614dc9,11
5303a44a-11c8-4a88-b944-eab85e6116c2,11
076a4e6c-4d27-466b-b790-0af38c6b567a,11
53418696-94b6-474c-a807-eff212407d34,11
a838b192-48d7-47bb-b5ca-36de05dadf78,11
a82bb302-e619-4321-a5d7-8a40e5252d45,11
077329b4-1780-4ea2-b15d-5502da39e887,11
538200da-627a-4926-9634-180016a25978,11
b79d1a8a-9a12-46fa-aba6-8c258e7286c4,11
dbb3acf7-0746-47e5-b1ea-08e7fb5eb8ec,11
b09ce5a4-2127-45a5-9eda-9ac59dc231d5,11
dbb2dc10-9025-4aab-83f3-f909a465384c,11
e8429829-59f4-43b0-ac38-df4ad0a734aa,11
9f5478bc-d338-45d3-9440-a5cd4f8aa11a,11
0dd55129-236c-416d-bbee-47d5b5f96966,11
5e969477-2d02-4efb-9639-5581b394404e,11
44f366d9-1354-4365-863d-ca4bacda97bc,11
9f1a2ff9-22a3-4f39-93a8-4163c708acb7,11
3917ad03-3c11-4a40-bba2-d13a4e7c552a,11
499169f1-3f23-4d26-9cb3-4e4fb66b608a,11
f85e234e-b7e2-4b66-ba59-f179227eeb20,11
b570e1b6-164d-4e26-ab62-7cec5fba9038,11
0e28b2b3-78ab-4813-b617-43648ef2b5c1,11
0ea50a75-2665-48f7-a346-7a3207a3385e,11
da150ac9-0fba-4aab-8df5-e5a84bdf6e62,11
49593788-4a9c-447d-87d4-2ac3ee1f05c5,11
0edce57c-d948-4b6f-96c4-1c880a4bbc11,11
c040dd2c-8c1b-4ef3-935c-a8e2526d01d8,11
45bd5af0-6dd9-4d73-9d7d-dd97b1ce36cb,11
9e84fd2f-a4e5-499e-8893-0b776e7e6b3d,11
5e6a068c-c041-4eac-96d7-493188404557,11
b2878588-8e23-4974-9f58-fa92a9fe13dc,11
0c5a9cd8-022b-41b0-9e3a-2d14d93b3a36,11
018ec67b-1a31-4e33-ab10-cc606e52a97b,11
44b5322d-e054-41af-a95e-755072945654,11
b5dbac35-76ef-4161-bbff-bd98240650d5,11
a0439f00-87cd-43d9-9408-c70c7ea35041,11
b5bb6a3e-eae2-4fcc-8c61-92c3c5f561bf,11
5d151662-c926-4618-b9e4-186c54354ece,11
b26c6f68-1c4d-4df4-b63f-fbb73b19a9d1,11
bfaeed82-1413-4265-8fc7-73219cc719a6,11
39d76143-4dee-46ae-b0bb-e71506d2e179,11
e368c07f-fc94-4c14-8a54-8a604ae505bc,11
39802b16-7cba-4e46-ba37-2bf8e5bf82af,11
5dacc754-318a-4e20-9136-9ce8caafda64,11
5dc7f76c-a10a-45c3-89b6-47f1d1bbd1c9,11
9f8798de-218e-411b-bee2-108420e8b714,11
bfd5c61c-5a1f-427b-859e-2ca1c7c36043,11
da46a3f4-06a3-4ac6-ad10-a5ab8db65819,11
5e0f75ce-b9e1-44fc-9989-e0f39072a74e,11
e8157dea-86e2-4fe6-b744-20c6d360ac84,11
c048d4a4-7019-4d70-aed5-09822ab35ae9,11
5f5e42c6-c4b9-4512-9c10-3dedcbe4d96e,11
45e90097-862b-4306-a954-6573225c7775,11
f81f1ea0-30ab-4c89-b356-872d8dedcb66,11
00731e13-d448-414a-bc83-c0fbc9da3386,11
609f53a2-5ec6-4090-b597-5fa29580a081,11
b53a8b28-26ea-40b3-acdf-faf1fa62fc6e,11
d9aa3145-b3ec-4601-b947-70df63b013e5,11
c0c2fbeb-da74-4634-82a8-aac8ab9cd5cd,11
e2f3e150-07b1-485e-ad9c-62e2b3740d79,11
38327468-66ff-44f1-aa00-32b779bc7345,11
d9771ef2-91e6-4a13-806e-a87f3a47f20b,11
108a8625-ed29-4287-b374-b0612a287930,11
002da7f5-0d53-46d6-aa75-d71e09acb38e,11
e2d41f80-973b-4906-9bdf-6e546247f563,11
b4861afc-7748-40a9-95e9-4d21c28906a5,11
4737de86-cb5a-42ee-871b-4afbb7bd97d9,11
f7a076cb-cb65-40e3-a50d-cd02464d2df5,11
9c598bf9-0a8e-43e3-ab3d-2dedf508881d,11
9c50b321-bbe6-40f1-a501-2572ea78e526,11
c18a9c71-d78a-4f2e-959d-ba5f564d3b0f,11
e895a59d-1c6b-4ea1-8e20-b952aa4f3077,11
b3c01fd1-5524-4b00-9a00-b4bf66471118,11
00b78086-18de-4145-83b1-e7fec05537b2,11
464c5476-a7c0-4174-abdb-f9a668043562,11
da0b2482-f87a-400c-8eb6-fe9efa3eec34,11
38cc1a02-c52b-4334-8326-a4dc2e1ee105,11
49198b72-c84c-407a-ba55-7f237dc0f2c3,11
49132b9c-a401-4cd0-9067-28991abf7201,11
38b813aa-578e-4a40-a0ed-1bb3cb9a6be0,11
b33f1fa5-520a-48d0-a522-0784ad03a10c,11
4905b45d-ca2d-4f53-a4ce-11884bf6d0bd,11
c0713abe-4ce3-4024-a4f2-60e2d636f3db,11
1044ec5b-acd8-43e2-b4c1-8641b3434850,11
5fd007f2-9d56-4026-adf6-2594a27cdde1,11
e3485f58-eb57-4b8a-b71e-d766ce274cfd,11
e877e890-f365-483e-84eb-a7d3b4d2b8bf,11
c094b1ba-1796-44fc-8e2c-71b5a8dd8beb,11
9df49e3e-336a-4c77-bb8d-ec4099159656,11
d9ba7c1a-8796-4ccf-b8c4-ba916ef3f095,11
48dbea62-582c-47ac-b19b-12aca480bd45,11
5cd31560-df0f-40a2-8b5f-25946421d7dd,11
bfcc7af6-72cd-477c-b6da-b30aa640035f,11
e749ea08-b24e-498e-8714-c1237f9e85a1,11
fe23efa9-0f8c-4e14-a972-701353642b2e,11
bed2b3df-1eea-495d-815d-6b30418d9325,11
e72f9652-e397-4e59-b2e5-6f300e6141fa,11
b1fe9c4f-c59f-4a7b-b01b-3066ff59e26e,11
f95b0b43-425b-4d31-ab75-88f8c4312a9f,11
db3dbb23-539b-4897-906c-8200c46392e9,11
db376230-5a07-4775-a2d2-0ba0079e4bb3,11
5ac434cb-c140-49d7-a390-e69d1364468d,11
db916995-8971-493d-a574-9dc5a4599c0f,11
4a456baa-f48a-44d6-bddd-1085899c40e3,11
5ac8fdef-5a73-47d6-89eb-92c75ec1f67f,11
becf9ff1-10b1-430a-8e46-50024ed351a5,11
4454c127-d3c1-4407-b0f4-4c55e8dfc792,11
5aedea90-5cd1-4e82-9359-9cb2e06f0e2d,11
e1e0eb9d-0d09-4873-b0af-c8c9d45c1bc0,11
b1ac18b9-96c8-4bf3-a26b-6888f4e47c5a,11
3aaf7f55-7f30-4eef-86d3-f203daee148a,11
3a0da4ce-34cb-4182-bfe9-96a91b9ab10f,11
01a5f839-dd95-4856-aef5-c9ae70268de8,11
e76adf8e-672a-41cf-85d6-377cbc95d019,11
e156f0a0-4953-473e-91b8-48ab1d60360b,11
4ac832ce-f253-4190-b1aa-1144fc0a5525,11
db60a530-31e5-4b4f-8338-b6c551d6b807,11
b2084c4f-4863-465d-a558-4804a26529d8,11
a07d8586-72c5-4544-a5ad-876d93a89edd,11
b60eef30-8b0c-42aa-833a-255ad710c51c,11
a09ab49a-189a-47f5-89ed-47ba1f2d6999,11
3b061688-1914-4cd3-9b71-922d572f2bff,11
a1505961-0941-42fc-922e-93ec92cef506,11
4a79f644-badd-46e6-b890-e84144d8070b,11
b1d2449a-84de-4fe9-a5e1-522b88d5a461,11
0c44fa17-3348-47df-b824-57c318035c4a,11
5c520f06-c722-4873-a2df-6a7cbad01768,11
ff6389da-4981-4410-a5c2-1316718e89ac,10
f1fda7ad-be33-44c6-a914-6c5ab5312ce5,10
84565ea0-e8c2-49c3-9b15-929c8e16fc7b,10
cd297f6c-0723-4104-bfb9-443de5908c06,10
0203ffdc-baa8-41a9-8393-b98a6e6fdc04,10
846a8a64-585e-491b-8a5c-5f4ff61dcc30,10
acdf63a1-4a9b-472c-bc94-958b03031698,10
8085434d-9f98-44ba-bffd-1cc3322127e7,10
ca3c9907-c75d-4315-8753-712f2bee0a70,10
cbc4e506-ecc0-4af7-b1c4-faac41a0bb3c,10
cde0876c-b498-44c0-a0b0-70068240b469,10
b0a1abcd-311d-4c5c-9e29-47ed8e6dc11d,10
b1dd63a9-e699-48dc-8ca1-890a5dd388cd,10
8349c084-c79b-429e-8a64-33062e6c7ef0,10
0279aa3f-8675-432d-80c4-c2cf52f4f6db,10
885bf4fb-450d-4c60-8fde-fd7c7a244d8c,10
4782aabd-6a69-4b6c-97c3-3b29926c3c94,10
f2eb8213-c6b4-4e5b-9ec8-ead94a788a78,10
f16365e6-66ce-47a9-b36e-1a181dad451c,10
8891a577-cd99-462b-91ac-1d2ed1fe292a,10
89527629-80b2-4b17-8192-7a0280133031,10
fc4772a2-a4a5-4a59-9edd-06d021c4021e,10
1dc57e8c-3d87-496a-b049-ad161e12ebfc,10
abd89ced-35a0-4cfc-b0b8-ff4f7aaacdd5,10
83d5feee-a093-4d3b-a4e3-c8908a57580f,10
ce756918-8b98-4e19-91e0-e46e17dac65e,10
83f735c0-9d6a-4b0c-b027-09be4e7b3a07,10
b492ec6a-78d8-46c7-9ef8-0c9285c19404,10
7fa499d7-8d82-4719-8c30-d4b500a39d5b,10
839665ce-107f-467d-943c-a13a5f2a92af,10
fcb0ea55-71f9-4e22-8da9-a64ea9398fca,10
b1245ffa-c05a-43b4-ba22-c06d64d9da7f,10
21cb4c94-c86d-4b07-8510-886ecd939aa8,10
ac3c7351-9520-418d-a60d-dfde81aebcc1,10
fe387c28-8f14-4da1-bcea-224809bf94bb,10
1e125a50-2c46-4b23-8e36-df32d167066c,10
